https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154078437112911/?type=3|The 26th Amendment, which lowered the voting age to 18, was ratified on July 1, 1971. If you're 18 years old, we want to know what your right to vote means to you! #18AndVoting|2016-06-27T16:07:56+0000
https://www.facebook.com/HuffPostPolitics/videos/10154078386922911/|"I think as millennials, it's hard to imagine a world in which you have to drive 500 miles to access a women's health clinic if you need to. But that's the reality, and it's not fair."|2016-06-27T15:46:09+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154078262992911/?type=3|Ruth Bader Ginsburg wrote a concurring opinion in the Supreme Court of the United States' 5-3 decision striking down Texas' restrictive abortion law.|2016-06-27T14:40:44+0000
https://www.facebook.com/HuffPostPolitics/videos/10154073979127911/|These veterans are standing up to Donald J. Trump over his hateful rhetoric and policies.|2016-06-25T19:12:01+0000
https://www.facebook.com/HuffPostPolitics/videos/10154071767537911/|The unemployment rate could be anywhere from 19 to 42 percent, according to Donald Trump.|2016-06-24T22:18:29+0000
https://www.facebook.com/HuffPostPolitics/videos/10154071664792911/|Of course Donald J. Trump is happy about the Brexit results.|2016-06-24T21:31:41+0000
https://www.facebook.com/HuffPostPolitics/videos/10154071344372911/|Mychal Denzel Smith sits down with Alyona Minkovski to discuss his new book "Invisible Man, Got The Whole World Watching."|2016-06-24T19:46:35+0000
https://www.facebook.com/HuffPostPolitics/videos/10154070961112911/|Bernie Sanders said he'll likely vote for Hillary Clinton, but he hasn't dropped out of the race yet.|2016-06-24T17:15:57+0000
https://www.facebook.com/HuffPostPolitics/videos/10154070905912911/|The Supreme Court of the United States left President Obama's deportation relief plan in limbo with a 4-4 vote.|2016-06-24T16:48:16+0000
https://www.facebook.com/HuffPostPolitics/videos/10154070797732911/|The UK has voted to leave the European Union. HuffPost's Caroline Modarressy-Tehrani and HuffPost UK Politics reporter Graeme Demianyk discuss what happens next. #Brexit|2016-06-24T16:01:36+0000
https://www.facebook.com/HuffPostPolitics/videos/10154070655627911/|Making history, Britain has voted to leave the European Union in an unprecedented referendum.|2016-06-24T15:07:03+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154068297297911/?type=3|A judge cleared Baltimore Police Officer Caesar Goodson Jr., the officer who drove the van that transported Freddie Gray, of all charges in Gray's death.|2016-06-23T20:19:01+0000
https://www.facebook.com/HuffPostPolitics/videos/10154068215297911/|The emotional 24-hour Democratic sit-in has come to an end.|2016-06-23T19:42:53+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154067492472911/?type=3|Democrats near the 24-hour mark in their sit-in on the House floor, demanding a vote on gun control legislation. #EnoughIsEnough #HoldTheFloor #NoBillNoBreak

(: Getty)|2016-06-23T13:36:18+0000
https://www.facebook.com/HuffPostPolitics/videos/10154065802057911/|As House Democrats stage a sit-in over gun legislation, take a look at how the National Rifle Association is doling out cash to their Senate colleagues.|2016-06-22T21:45:53+0000
https://www.facebook.com/HuffPostPolitics/videos/10154065526927911/|There's a presidential candidate not named Hillary Clinton or Donald J. Trump. Meet Libertarian Party nominee Gary Johnson.|2016-06-22T19:15:47+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154065384492911/?type=3|On Thursday, British voters will decide whether they want to leave the European Union. What's your take?|2016-06-22T17:51:57+0000
https://www.facebook.com/HuffPostPolitics/videos/10154064991862911/|As the LGBTQ community grieves the Orlando shooting, transgender people are still facing a backlash in North Carolina and beyond. This is why so-called "bathroom bills" are bull$h*t.|2016-06-22T15:16:58+0000
https://www.facebook.com/HuffPostPolitics/videos/10154064994217911/|We're talking to New York's first openly gay U.S. congressman, Representative Sean Patrick Maloney, about the Orlando shooting.|2016-06-22T15:16:57+0000
https://www.facebook.com/HuffPostPolitics/videos/10154063473887911/|There have been over 80 public mass shootings since 1982. The discussion, debate and trends have changed very little.|2016-06-21T23:46:07+0000
https://www.facebook.com/HuffPostPolitics/videos/10154063127032911/|Hillary Clinton skewered "King of Debt" Donald J. Trump.|2016-06-21T20:53:34+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154062777762911/?type=3|Hillary Clinton said Donald J. Trump would manage the economy with the same reckless style he'd bring to foreign policy.|2016-06-21T18:18:15+0000
https://www.facebook.com/HuffPostPolitics/videos/10154062553812911/|Florida Sen. Bill Nelson lamented the Senate's failure to pass any gun control bills: "What am I gonna tell the community of Orlando that is trying to come together in the healing?"|2016-06-21T16:16:04+0000
https://www.facebook.com/HuffPostPolitics/videos/10154060818847911/|Boom goes the dynamite.|2016-06-20T22:16:03+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154060776772911/?type=3|#WorldRefugeeDay|2016-06-20T21:45:06+0000
https://www.facebook.com/HuffPostPolitics/videos/10154060703397911/|Documentary filmmaker Robert Greenwald explains the 5 ways the National Rifle Association puts money over lives.|2016-06-20T21:16:05+0000
https://www.facebook.com/HuffPostPolitics/videos/10154060498837911/|#VetsVsHate occupy the Trump Tower lobby to protest Trump's discriminatory policies and remarks.|2016-06-20T19:19:56+0000
https://www.facebook.com/HuffPostPolitics/videos/10154053421137911/|How Muhammad Ali has shown us the true beliefs of Islam don't represent the Orlando shooter. 

Via Outspeak's Akram Shibly|2016-06-17T22:47:42+0000
https://www.facebook.com/HuffPostPolitics/videos/10154053066912911/|Paul Ryan left open the possibility of suing Donald J. Trump, if he became president and tried to implement his Muslim ban without Congress.|2016-06-17T19:56:06+0000
https://www.facebook.com/HuffPostPolitics/videos/10154052844432911/|Lt. Governor Spencer Cox delivered moving remarks at a vigil for Orlando victims, apologizing for his past homophobia.|2016-06-17T17:55:39+0000
https://www.facebook.com/HuffPostPolitics/videos/10154052586682911/|President Obama said if anyone supports the sale of "instruments of death" they should explain why to the families of the victims of the mass shooting in Orlando.|2016-06-17T15:46:09+0000
https://www.facebook.com/HuffPostPolitics/videos/10154050775572911/|Students from grades 4 to 12 at an Islamic school in New Jersey share their thoughts on Islamophobia in America.|2016-06-16T22:51:42+0000
https://www.facebook.com/HuffPostPolitics/videos/10154050500377911/|Members of Congress read the powerful letter the Stanford rape survivor wrote to Brock Turner.|2016-06-16T20:20:43+0000
https://www.facebook.com/HuffPostPolitics/videos/10154049946652911/|Senator Chris Murphy ended his 15-hour floor speech demanding action on gun control with some powerful words. 

"Why did you sign up for this job if you're not prepared to use it to try to solve big problems."|2016-06-16T16:10:42+0000
https://www.facebook.com/HuffPostPolitics/videos/10154048642532911/|Democrats continue their hours-long takeover of the United States Senate floor. Led by the senators who represent Newtown -- where a gunman fatally shot 26 people in 2012 -- Democrats are demanding action on gun safety legislation.|2016-06-16T01:59:49+0000
https://www.facebook.com/HuffPostPolitics/videos/10154048400592911/|Democrats continue their hours-long takeover of the United States Senate floor. Led by the senators who represent Newtown -- where a gunman fatally shot 26 people in 2012 -- Democrats are demanding action on gun safety legislation. If you have questions you want Sen. Chris Murphy (D-Conn.) to answer on the Senate floor, leave them below and our Hill reporters will try to get them to him. #HoldTheFloor|2016-06-16T00:08:27+0000
https://www.facebook.com/HuffPostPolitics/videos/10154048226042911/|Democrats continue their hours-long takeover of the United States Senate floor. Led by the senators who represent Newtown -- where a gunman fatally shot 26 people in 2012 -- Democrats are demanding action on gun safety legislation. If you have questions you want Senator Chris Murphy (D-Conn.) to answer on the Senate floor, leave them below and our Hill reporters will try to get them to him. #HoldTheFloor|2016-06-15T22:36:04+0000
https://www.facebook.com/HuffPostPolitics/videos/10154048175167911/|Since 1993, 600 members of the LGBT community have been murdered at the hands of police officers and gang members in El Salvador. For Juan Carlos Ramos, returning to one of the most dangerous neighborhoods in El Salvador is simply not an option.

(via GVH Live)|2016-06-15T22:05:46+0000
https://www.facebook.com/HuffPostPolitics/videos/10154048153227911/|We chatted with Kerry Washington about whether America is ready for a woman of color to serve as president, and her love for Kamala Harris.|2016-06-15T21:50:41+0000
https://www.facebook.com/HuffPostPolitics/videos/10154048003342911/|Democrats continue their hours-long takeover of the United States Senate floor. Led by the senators who represent Newtown -- where a gunman fatally shot 26 people in 2012 -- Democrats are demanding action on gun safety legislation. If you have questions you want Sen. Chris Murphy (D-Conn.) to answer on the Senate floor, leave them below and our Hill reporters will try to get them to him. #HoldTheFloor|2016-06-15T20:47:27+0000
https://www.facebook.com/HuffPostPolitics/videos/10154047894062911/|Green Party presidential candidate, Dr. Jill Stein, discusses her campaign and the state of politics with HuffPost's Ryan Grim.|2016-06-15T19:42:01+0000
https://www.facebook.com/HuffPostPolitics/videos/10154047848702911/|Democrats have seized the United States Senate floor and are promising to hold it until they're promised action on gun safety legislation. The move is being led by Connecticut Sen. Senator Chris Murphy. There's no telling how long they'll be able to go. If you have questions you want Murphy to answer on the Senate floor, leave them below and our Hill reporters will try to get them to him.|2016-06-15T19:14:59+0000
https://www.facebook.com/HuffPostPolitics/videos/10154047825987911/|Dr. Scott MacDonald runs a legal heroin injection site in Vancouver. Here's what that's all about.|2016-06-15T19:00:26+0000
https://www.facebook.com/HuffPostPolitics/videos/10154047378437911/|Michelle Obama says President Obama has always been "swagalicious."|2016-06-15T15:15:42+0000
https://www.facebook.com/HuffPostPolitics/videos/10153981801436130/|It only took us 38 minutes to walk out of an Orlando gun shop with a killing machine. See for yourself.|2016-06-15T02:48:47+0000
https://www.facebook.com/HuffPostPolitics/videos/10154045971667911/|House Democrats are demanding gun safety policies, not thoughts and prayers.|2016-06-14T23:57:42+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154045950847911/?type=3|You said it, President Obama.|2016-06-14T23:45:14+0000
https://www.facebook.com/HuffPostPolitics/videos/10154045695552911/|This sh*t isn't funny.|2016-06-14T21:46:12+0000
https://www.facebook.com/HuffPostPolitics/videos/10154045590222911/|Valerie Jarrett, senior adviser to President Obama, joins HuffPost's Laura Bassett at the United State of Women Summit in Washington, DC. Send us your questions!|2016-06-14T21:29:35+0000
https://www.facebook.com/HuffPostPolitics/videos/10154045397922911/|Sophia Bush joins HuffPost's Laura Bassett at the United State of Women Summit in Washington, DC. Send us your questions!|2016-06-14T19:29:27+0000
https://www.facebook.com/HuffPostPolitics/videos/10154045300082911/|"We tell our enemies - we do not fear you, we pity you. And you have not struck terror into our hearts, you have unified our hearts and NY promises Orlando and every community across this globe that we stand more united today, more committed today to fight for individual freedom than ever before."  

-- New York Gov.  Andrew Cuomo|2016-06-14T19:15:00+0000
https://www.facebook.com/HuffPostPolitics/videos/10154044965927911/|Patricia Arquette joins HuffPost's Laura Bassett at the United State of Women Summit in Washington, DC. Send us your questions!|2016-06-14T15:44:07+0000
https://www.facebook.com/HuffPostPolitics/videos/10154044940682911/|Matt McGorry joins HuffPost's Laura Bassett at the United State of Women Summit in Washington, DC.|2016-06-14T15:29:35+0000
http://huff.to/25YMBcx|Campaign gurus for Jeb Bush, Ted Cruz and Marco Rubio have had some time to reflect on this nightmare of a campaign. And do they ever have stories to tell.|2016-06-14T13:00:51+0000
https://www.facebook.com/HuffPostPolitics/videos/10154044554647911/|Senate Majority Leader Mitch McConnell sits down with HuffPost's Howard Fineman to discuss the Republican party, Donald Trump, and his new book.|2016-06-14T12:24:07+0000
https://www.facebook.com/HuffPostPolitics/videos/10154043037997911/|The Orlando community's response to the horrific events of the weekend has been absolutely inspiring.|2016-06-13T19:16:33+0000
https://www.facebook.com/HuffPostPolitics/videos/10154042290267911/|The Gay Men's Chorus of D.C performed a powerful rendition of "We Shall Overcome" at a vigil for victims of the Orlando shooting.|2016-06-13T12:45:59+0000
https://www.facebook.com/HuffPostPolitics/videos/10154041304972911/|Another mass shooting, another national address by President Obama.|2016-06-13T00:18:29+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154040840367911/?type=3|President Obama reacted to the mass shooting at a gay club in Orlando: "We have to decide if this is the kind of country we want to be." 

Read more here: http://huff.to/1Ok0eys
(: Getty)|2016-06-12T20:26:01+0000
https://www.facebook.com/HuffPostPolitics/videos/10154040808227911/|The deadliest mass shooting in modern American history has again re-opened the debate about gun violence and terrorism.|2016-06-12T20:13:37+0000
http://huff.to/1ZH4Sra|Last year, the ethics office looked into allegations of misconduct by one of Pearce's staffers. That didn't sit well with the congressman.|2016-06-12T00:00:33+0000
https://www.facebook.com/HuffPostPolitics/videos/10154037688642911/|This Hillary Clinton recipe is perfect for anyone looking to shatter glass ceilings.|2016-06-11T13:31:13+0000
https://www.facebook.com/HuffPostPolitics/videos/10154036056407911/|President Obama joined Jimmy Fallon to "Slow Jam The News." "Daddy's got a Hawaiian vacation booked in 223 days."|2016-06-10T21:20:02+0000
https://www.facebook.com/HuffPostPolitics/videos/10154035866687911/|Here's what Elizabeth Warren had to say about endorsing Hillary Clinton and the race against Donald J. Trump.|2016-06-10T19:45:49+0000
https://www.facebook.com/HuffPostPolitics/videos/10154035724007911/|Flashback Friday: That time David Letterman called Donald J. Trump a straight up racist.|2016-06-10T18:31:38+0000
https://www.facebook.com/HuffPostPolitics/videos/10154033535037911/|Donald J. Trump has said a lot of horrible things over the last year.|2016-06-09T22:52:44+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154033481462911/?type=3|Vice President Biden wrote an emotional letter to the woman who was sexually assaulted by Brock Turner.

(: Getty)|2016-06-09T22:20:06+0000
https://www.facebook.com/HuffPostPolitics/videos/10154033170832911/|HuffPost's Laura Barron-Lopez is talking to chair of the Democratic Caucus, Rep. Xavier Becerra, about the divide among House Republicans in their support for Donald Trump and the national response to the presumptive Republican nominee.|2016-06-09T19:46:27+0000
https://www.facebook.com/HuffPostPolitics/videos/10154033163547911/|President Obama says #ImWithHer.|2016-06-09T19:42:20+0000
https://www.facebook.com/HuffPostPolitics/videos/10154033051572911/|The 80 million young Americans between 18 and 35 need a way to hold those we elect accountable and focused on creating the future we want, not the future special interests want.|2016-06-09T18:45:42+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154032794727911/?type=3|Bernie Sanders just met with President Obama at The White House to discuss the future of his campaign and the Democratic race against Donald J. Trump. Sanders said he plans to compete in the DC primary, making a plug for DC statehood. 

(: Getty)|2016-06-09T16:52:08+0000
https://www.facebook.com/HuffPostPolitics/videos/10154030045222911/|Hillary Clinton made history last night. HuffPost's Lauren Weber is in front of the Washington monument asking visitors about the milestone and the 2016 election.|2016-06-08T17:40:30+0000
https://www.facebook.com/HuffPostPolitics/videos/10154029773997911/|Michelle Obama's kick-ass lady crew celebrates "The United State of Women."|2016-06-08T15:46:25+0000
https://www.facebook.com/HuffPostPolitics/videos/10154029632852911/|Mass incarceration is still a hot button issue in the U.S. HuffPost's Ryan Grim sits down with David Dagan, author of "Prison Break," to discuss how conservatives and liberals approach America's incarceration system.|2016-06-08T15:03:50+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154029540152911/?type=3|The results are in: http://huff.to/1VMjF4t|2016-06-08T14:08:55+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154029480667911/?type=3|The results are in: http://huff.to/28kfoul|2016-06-08T13:37:11+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154028748057911/?type=3|Just in: Bernie Sanders wins Montana. http://huff.to/24ygTQU|2016-06-08T06:08:38+0000
https://www.facebook.com/HuffPostPolitics/videos/10154028662917911/|Hillary Clinton is the first woman to ever be a major party's presumptive nominee for president.|2016-06-08T05:05:47+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154028577412911/?type=3|The results are in: http://huff.to/1ZwvhI2|2016-06-08T04:05:43+0000
https://www.facebook.com/HuffPostPolitics/videos/10154028538007911/|The media is calling out Donald J. Trump for his racism, but his ties to McCarthy go much deeper.|2016-06-08T03:50:51+0000
https://www.facebook.com/HuffPostPolitics/videos/10154028521747911/|San Francisco voters talk with HuffPost's Caroline Modarressy-Tehrani about the California primary.|2016-06-08T03:46:37+0000
https://www.facebook.com/HuffPostPolitics/videos/10154028469267911/|We're hanging out at The Abbey, L.A.'s most iconic gay bar, watching primary results pour in!|2016-06-08T03:22:03+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154028461007911/?type=3|The results are in: http://huff.to/1t7tDSu|2016-06-08T03:15:12+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154028375132911/?type=3|The results are in: http://huff.to/1X9vSkP|2016-06-08T02:15:03+0000
https://www.facebook.com/HuffPostPolitics/videos/10154028320467911/|Donald J. Trump "loves" women, but pays them less than men.|2016-06-08T01:45:49+0000
https://www.facebook.com/HuffPostPolitics/videos/10154027862187911/|We're talking to immigration activists in California about today's primaries and how they're feeling about the 2016 election.|2016-06-07T21:56:36+0000
https://www.facebook.com/HuffPostPolitics/videos/10154027345567911/|Mayor Libby Schaaf of Oakland chats with HuffPost's Caroline Modarressy-Tehrani
about the California primary, improving education and
homelessness in her city, and if the Warriors will beat out the
Cavaliers for the NBA championship.|2016-06-07T17:26:19+0000
https://www.facebook.com/HuffPostPolitics/videos/10154027209392911/|HuffPost's Alyona Minkovski is talking to volunteers at a soup kitchen in L.A. about homelessness and whether politicians are addressing the issue.|2016-06-07T16:01:30+0000
https://www.facebook.com/HuffPostPolitics/videos/10154027071247911/|A 2015 Republican focus group suggests the Elizabeth Warren enjoys widespread support.|2016-06-07T14:46:39+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154026984422911/?type=3|Hillary Clinton made history becoming the first woman presumptive presidential nominee for a major U.S. political party. No matter your party affiliation, this is momentous.

(: Getty)|2016-06-07T14:05:33+0000
https://www.facebook.com/HuffPostPolitics/videos/10154025861832911/|Bernie Sanders Supporters Gather In San Francisco|2016-06-07T02:05:19+0000
https://www.facebook.com/HuffPostPolitics/videos/10154025583307911/|The 108-year-old man grandson of a slave just met President Obama.|2016-06-06T23:15:40+0000
https://www.facebook.com/HuffPostPolitics/videos/10154025566352911/|We're talking to vets in California about Donald J. Trump, tomorrow's primaries and the importance of accepting refugees fleeing ISIS.|2016-06-06T23:14:44+0000
https://www.facebook.com/HuffPostPolitics/videos/10154025504277911/|Grgich Hills Estate Winery owners chat with HuffPost's Caroline Modaressy-Tehrani about the California drought, being small business owners and this year's presidential election.|2016-06-06T22:26:05+0000
https://www.facebook.com/HuffPostPolitics/videos/10154025372277911/|Alyona Minkovski is on the Venice Boardwalk talking to L.A. beachgoers about tomorrow's primary.|2016-06-06T21:12:52+0000
https://www.facebook.com/HuffPostPolitics/videos/10154021049557911/|A Mexican-American judge is not a real American, according to Donald J. Trump.|2016-06-04T21:47:07+0000
https://www.facebook.com/HuffPostPolitics/videos/10154020885827911/|Muhammad Ali will be remembered as a boxing legend, activist, humanitarian and the greatest of all time.|2016-06-04T20:30:54+0000
https://www.facebook.com/HuffPostPolitics/videos/10154020580327911/|Thousands of atheists have gathered in front of the Lincoln Memorial for Reason Rally 2016. HuffPost's Nick Wing is talking to Penn Jillette about why he's at the event.|2016-06-04T17:42:44+0000
https://www.facebook.com/HuffPostPolitics/videos/10154018484647911/|Paul Ryan's endorsement has yet to convince #NeverTrump Republicans.|2016-06-03T19:55:53+0000
https://www.facebook.com/HuffPostPolitics/videos/10154018423897911/|Michelle Obama just gave the most inspiring graduation speech ever.|2016-06-03T19:20:51+0000
https://www.facebook.com/HuffPostPolitics/videos/10154016838392911/|President Obama says just booing won't help defeat Donald J. Trump. People need to vote.|2016-06-03T02:15:39+0000
https://www.facebook.com/HuffPostPolitics/videos/10154016572397911/|Hillary Clinton just delivered her toughest speech yet, going after Donald J. Trump's lack of foreign policy knowledge.|2016-06-02T23:16:14+0000
https://www.facebook.com/HuffPostPolitics/videos/10154016517877911/|Paul Ryan wants "specifics." Donald J. Trump wants -\_(tsu)_/-.|2016-06-02T22:45:47+0000
https://www.facebook.com/HuffPostPolitics/videos/10154016472017911/|President Obama gave Muslim and LGBT cadets a shoutout in his commencement speech at the US Air Force Academy (Official).|2016-06-02T22:15:45+0000
https://www.facebook.com/HuffPostPolitics/videos/10154016286882911/|This yearbook is filled with victims of violence who never got to graduate from high school.|2016-06-02T20:18:45+0000
https://www.facebook.com/HuffPostPolitics/videos/10154016194437911/|Filmmaker Charles Ferguson chats with Alyona Minkovski about his latest film Time to Choose, which showcases the environmental and economical impacts of climate change.|2016-06-02T19:38:35+0000
https://www.facebook.com/HuffPostPolitics/videos/10154016004337911/|Journalist and Clinton confidante Sidney Blumenthal talks with HuffPost's Ryan Grim about his new book, "A Self-Made Man: The Political Life of Abraham Lincoln Vol. 1."|2016-06-02T17:43:31+0000
https://www.facebook.com/HuffPostPolitics/videos/10154014157057911/|Someone hacked some construction signs in Texas to show support for Bernie Sanders and out Donald J. Trump as a shape-shifting lizard.|2016-06-01T21:30:38+0000
https://www.facebook.com/HuffPostPolitics/videos/10154012122852911/|This Donald J. Trump tactic is nothing new.|2016-05-31T23:15:46+0000
https://www.facebook.com/HuffPostPolitics/videos/10154011951082911/|Marco Arturo is only 12 years old, but he just gave the best pro-vaccine argument the internet's ever seen.|2016-05-31T21:15:47+0000
https://www.facebook.com/HuffPostPolitics/videos/10154011657382911/|Trump Tower in Toronto, Canada is being sold to a new owner, and there's a good chance they'll be getting rid of the Donald J. Trump name.|2016-05-31T18:16:01+0000
https://www.facebook.com/HuffPostPolitics/videos/10154011599862911/|This marine refuses to accept that women can't do as many pull-ups as men.|2016-05-31T17:40:43+0000
https://www.facebook.com/HuffPostPolitics/videos/10154011431592911/|Here's a look back at all of the places President Obama has called home.|2016-05-31T15:51:10+0000
https://www.facebook.com/HuffPostPolitics/videos/10154002469432911/|President Obama visited Hiroshima and called for an end to nuclear weapons.|2016-05-27T19:01:04+0000
https://www.facebook.com/HuffPostPolitics/videos/10154002285552911/|Before you fire up that grill this Memorial Day weekend, here's some food for thought.|2016-05-27T17:16:10+0000
https://www.facebook.com/HuffPostPolitics/videos/10154002000767911/|Congressman Tom Perriello talked about how Obamacare town halls went from chaotic to downright frightening on this week's episode of #CandidateConfessional.|2016-05-27T14:30:50+0000
https://www.facebook.com/HuffPostPolitics/videos/10154000594227911/|Michelle Obama hosted a talent show at The White House as part of the Turnaround Arts program.|2016-05-26T21:50:48+0000
https://www.facebook.com/HuffPostPolitics/videos/10154000328117911/|President Obama says world leaders are struggling to take Donald J. Trump seriously.|2016-05-26T19:45:50+0000
https://www.facebook.com/HuffPostPolitics/videos/10154000138302911/|ABC's Dan Harris chats with HuffPost's Caroline Modarressy-Tehrani about his new game show hosting gig on '500 Questions', his recent coverage on 'Nightline' and the latest on the presidential election.|2016-05-26T18:03:38+0000
https://www.facebook.com/HuffPostPolitics/videos/10153999910322911/|The 2016 campaign has been a lot of things so far, and awkward is DEFINITELY one of them.|2016-05-26T15:43:40+0000
http://huff.to/1XTOswP|Uh....|2016-05-26T10:00:31+0000
https://www.facebook.com/HuffPostPolitics/videos/10153998369322911/|President Obama just dropped a beat in Vietnam, kind of.|2016-05-25T22:15:58+0000
https://www.facebook.com/HuffPostPolitics/videos/10153998275037911/|Protesters in New Mexico threw rocks and bottles at police outside Donald J. Trump's rally.|2016-05-25T21:11:14+0000
https://www.facebook.com/HuffPostPolitics/videos/10153998157857911/|Bernie Sanders supporters are rallying around the idea of a "rigged" primary process.|2016-05-25T20:15:50+0000
https://www.facebook.com/HuffPostPolitics/videos/10153995985672911/|President Obama is enjoying his visit to Vietnam, especially the food.|2016-05-24T22:45:45+0000
https://www.facebook.com/HuffPostPolitics/videos/10153995829247911/|This smart gun will only fire if the user is wearing a ring.|2016-05-24T21:15:33+0000
https://www.facebook.com/HuffPostPolitics/videos/10153995607887911/|Congressman Luis V. Gutierrez, who's been outspoken on immigration issues during his time in office, talks to HuffPost's Elise Foley about the Obama administration's ongoing deportation raids and more.|2016-05-24T19:38:30+0000
https://www.facebook.com/HuffPostPolitics/videos/10153993506962911/|A police officer charged in the Freddie Gray case has been found not guilty, and people are devastated.|2016-05-23T22:13:30+0000
https://www.facebook.com/HuffPostPolitics/videos/10153993441527911/|Tom Perriello's story perfectly illustrates GOP obstructionism toward Obama. He told us about it on this week's episode of #CandidateConfessional.|2016-05-23T21:30:46+0000
https://www.facebook.com/HuffPostPolitics/videos/10153993238417911/|There's a global malaria crisis that you might not have heard about. HuffPost's Lauren Weber is discussing a new effort to increase malaria funding with Rear Admiral (Ret.) Tim Ziemer. Leave questions for Admiral Ziemer in the comment section below.|2016-05-23T19:38:53+0000
https://www.facebook.com/HuffPostPolitics/videos/10153993096817911/|Elizabeth Warren was out with another dig against Donald J. Trump this weekend.|2016-05-23T18:22:00+0000
https://www.facebook.com/HuffPostPolitics/videos/10153988932232911/|Rev. Jesse Jackson opened up about the death threats he received while running for president in the 80s on this week's episode of #CandidateConfessional.|2016-05-21T21:45:34+0000
https://www.facebook.com/HuffPostPolitics/videos/10153988774637911/|How an Ohio lawmaker brought mindfulness to the classroom.|2016-05-21T20:10:44+0000
https://www.facebook.com/HuffPostPolitics/videos/10153986362772911/|Donald J. Trump's tendency to objectify women is hard to watch.|2016-05-20T20:15:47+0000
https://www.facebook.com/HuffPostPolitics/videos/10153986338432911/|The National Rifle Association just endorsed Donald J. Trump. We break down Trump's speech with The Trace's James Burnett.|2016-05-20T20:05:50+0000
https://www.facebook.com/HuffPostPolitics/videos/10153986075442911/|Why does Paul Ryan get to pick and choose when he talks about Donald J. Trump?|2016-05-20T17:51:01+0000
https://www.facebook.com/HuffPostPolitics/videos/10153985758437911/|Former Utah Sen. Bob Bennett wanted to use his last days to apologize to Muslims on behalf of the GOP for Donald J. Trump's Islamophobia.|2016-05-20T15:30:39+0000
https://www.facebook.com/HuffPostPolitics/videos/10153983866557911/|Watch more of Glenn Greenwald's exclusive interview with Brazil's recently suspended president, Dilma Rousseff, at The Intercept.|2016-05-19T20:08:33+0000
https://www.facebook.com/HuffPostPolitics/videos/10153983864482911/|Rev. Jesse Jackson talked about his failed '84 and '88 presidential runs on the latest episode of #CandidateConfessional. HuffPost's Sam Stein and Jason Cherkis are here to discuss the most revealing moments from their conversation with Jackson.|2016-05-19T20:06:57+0000
https://www.facebook.com/HuffPostPolitics/videos/10153983126802911/|The National Urban League just presented Vice President Biden with a Lifetime Achievement Award. HuffPost's Julia Craven talks to DC Urban League's Don Cravins, about the award and Biden's legacy.|2016-05-19T13:35:19+0000
https://www.facebook.com/HuffPostPolitics/videos/10153983045632911/|This breast cancer survivor is proudly showing her mastectomy scars all the way to The White House to advocate for better insurance coverage in the U.S.|2016-05-19T12:45:39+0000
https://www.facebook.com/HuffPostPolitics/videos/10153981891637911/|Robin Wright would make her "House of Cards" alter ego Claire Underwood proud.|2016-05-18T23:45:40+0000
https://www.facebook.com/HuffPostPolitics/videos/10153981791892911/|DC Unite Against Hate aims to make sure that hateful candidates don't win elections. We're at the DC Dumps Trump kick-off event talking to organizers of the group.|2016-05-18T22:54:36+0000
https://www.facebook.com/HuffPostPolitics/videos/10153981700467911/|Eric Fanning will be the first openly gay secretary of the Army, a position worthy of his resume.|2016-05-18T21:52:15+0000
https://www.facebook.com/HuffPostPolitics/videos/10153981280052911/|President Obama hopes to put more money into the middle class, who will then help grow the economy.|2016-05-18T17:45:39+0000
https://www.facebook.com/HuffPostPolitics/videos/10153980977607911/|Can Hillary Clinton ever win over Bernie Sanders supporters? HuffPost's Jonathan Cohn discusses.|2016-05-18T15:03:31+0000
